,ID,Created,User_id,User_name,User_flr,Text
78,1257397487264030722,2020-05-04 19:51:36,317041794,jedimarkus77,13067,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
79,1257397436999520264,2020-05-04 19:51:24,1064700308,LMT978,47022,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
80,1257396327828381706,2020-05-04 19:47:00,2875715945,Pita_bite,132,RT @PurePowerPicks: Time for more... #earnings                    $SHAK $AIG $SWKS $FIVN $CHGG $CAR $XPO $TXRH $SPY $X $USO $IWM $VXX https…
81,1257395484114722816,2020-05-04 19:43:39,4231370363,gguzmanarciso,89,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
82,1257392931780079617,2020-05-04 19:33:30,2868953279,ElaineBenes99,4795,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
83,1257391121015222280,2020-05-04 19:26:19,2422703600,SwingTradeBot,5273,Rose Above Upper Bollinger Band today: $FB $CHGG $KTOV ... https://t.co/AyIukUGmib
84,1257390938919493640,2020-05-04 19:25:35,44754769,pablogrossi,512,"RT @EarningsAhead: Week's #earnings
https://t.co/eVt9qL6PGT

Mon: $L $PFGC $RACE $AIG $CAR $CHGG
T: $ALK $AMCX $ARMK $DD $INCY $ANET $ATVI…"
85,1257390156799258624,2020-05-04 19:22:29,1253738917121142784,ZamanCapital,113,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
86,1257389164384878592,2020-05-04 19:18:32,1229884020768460800,PurePowerPicks,407,Time for more... #earnings                    $SHAK $AIG $SWKS $FIVN $CHGG $CAR $XPO $TXRH $SPY $X $USO $IWM $VXX https://t.co/OeA2pen1Zd
87,1257384854926352388,2020-05-04 19:01:25,1172218889066995715,MoneyMindset13,39,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
88,1257383781574598656,2020-05-04 18:57:09,59485976,psk2329,7657,Some earnings after the bell: $SHAK $SWKS $CHGG $FANG $TXRH $XPO $THC $EVER $TREX $CAR https://t.co/h5qksYNZoC
89,1257382253820338176,2020-05-04 18:51:05,4706746513,SpartanTrading,14567,"Notable #earnings Today After the Bell:

$SHAK 4:05pm
$SWKS 4:00pm
$CHGG
$FANG
$XPO
$THC
$AIG
$CAR
$CRUS"
90,1257381707147366400,2020-05-04 18:48:54,791295156582510592,Francogmm48,481,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
91,1257381469879705601,2020-05-04 18:47:58,1248334812580065280,SweetSu96477807,5,"@TwinsightPro Same here, missed it!! @TwinsightPro any suggestion for$CHGG? Chart looks good. Earning after hours with 13% implied move. Thanks in advance sir"
92,1257380880647151616,2020-05-04 18:45:37,1222919497973059584,queenisgreen1,247,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
93,1257379849209085957,2020-05-04 18:41:31,27553871,Bigkeno,140,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
94,1257379240212914178,2020-05-04 18:39:06,141085856,prageav,159,"@realDennisCao oh no, i didnt mean to ask that part. i meant why CHGG"
95,1257376767842619394,2020-05-04 18:29:17,820529066,realDennisCao,1085,"The ~$15k May $CHGG calls in my Merrill account are +104.68% for a net gain of $15,199.65. I have since bought an additional $20k calls on Robinhood which are now ~25k. I sold the Merrill options today ahead of earnings, but will retain the Robinhood options into earnings. lez go https://t.co/ExOUBqy634 https://t.co/TJuTYPpVNZ"
96,1257375477364412416,2020-05-04 18:24:09,938110349986824192,StockPods,75,"$CHGG Earnings Call Today: 4:30 PM EST 
Analyst Rating: Strong Buy 
Phone: 412-317-6671 
PIN: 13701788 
Webcast: https://t.co/FKAuCKs2dS"
97,1257373939887755264,2020-05-04 18:18:02,1419310464,Thekkw,74,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
98,1257372813943607296,2020-05-04 18:13:34,1229725143804583937,Fer90755979,26,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
99,1257369259661033474,2020-05-04 17:59:26,1143354359658569729,EarningsSeason_,193,"Highly Ranked Stocks Reporting May 4th, After Market Close

$ADUS $AMRC $APPF $CHGG $CRUS $CORT $FIVN $FRPT $FLGT $GNMK $JKHY $LMNX $TCMD $TREX

Download #EarningsSeason from the $AAPL @AppStore

https://t.co/nauwzKw9rx

$SPY $QQQ $DIA $IWM https://t.co/JNOLsjVctJ"
100,1257368730675396614,2020-05-04 17:57:20,751047332976795649,iWinnerJain,143,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
101,1257368415129538564,2020-05-04 17:56:05,1022166656695455745,VixBuyer,3781,"@Kaide37754839 near ATHs would be cautious on a long position

if they disappoint with ER, could fall off a cliff 

$CHGG"
102,1257368302738866176,2020-05-04 17:55:38,1027827540960862208,stockbeep,1654,"Uptrend #stocks in afternoon trading

$AR $WTRH $DKNG $CLX $AVEO $TEAM $NOW $TWLO $CHGG $CHD 

(+15 more results)  Scan updates every 5 secs.
#nyse #nasdaq
https://t.co/2IFPZ4FtQn"
103,1257367857463267333,2020-05-04 17:53:52,61661638,AmericanBanking,7582,Chegg Target of Unusually Large Options Trading $CHGG https://t.co/KsaFQ78BND #stocks
104,1257367808528330752,2020-05-04 17:53:40,921557521378238464,tekmunnee,2379,$CHGG $9 #swingtrade DeMark Perfection Indicator for Sequential &amp; Combo (not Counter) Buy to Sell example #swingtrading #stocks #OptionsTrading #StocksToTrade #stockstowatch #smallcaps https://t.co/56uNLUxrdY
105,1257361492271403009,2020-05-04 17:28:35,987095605,Prnjames,108,RT @JasonNjoku: Markets are open 😎. These are companies announcing their  earnings reports today. I'm interested in NYSE: $CHGG and NASDAQ:…
106,1257359472298790920,2020-05-04 17:20:33,32362720,TCMLLC,9512,DCR% ( Upper 75% of day's range )  screen 362 names mid day with these showing RS new high : TECH $DXCM PAAS AEM HOLX SGEN CHGG $TNDM $VEEV $TTD HZNP $NOW WING MASI $DKNG DDOG $SHOP $COUP IRTC
107,1257356633434402817,2020-05-04 17:09:16,72185690,15minofPham,1757,"Mid-day R-Squared(5) X Abv .50 and 5-day price channel with highest % above the opening 30-min high &amp; trading range &gt; 80% (Min $5 &amp; Vol 750K, Min Opt Vol 250 in any strike): $AM $CHGG https://t.co/Nk0FEOmMFK"
108,1257354095066841091,2020-05-04 16:59:11,24473226,Sar_Elise,105,Stay-at-home picks in play for earnings this week $PTON $ATVI $PINS $ROKU $ETSY $CHGG
109,1257353743949008908,2020-05-04 16:57:47,187313687,javz1977,869,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
110,1257353044829896707,2020-05-04 16:55:01,390702653,ITEnrico,204,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
111,1257352587411689474,2020-05-04 16:53:11,519097137,AJNOR88,570,"RT @EarningsAhead: Week's #earnings
https://t.co/eVt9qL6PGT

Mon: $L $PFGC $RACE $AIG $CAR $CHGG
T: $ALK $AMCX $ARMK $DD $INCY $ANET $ATVI…"
112,1257351986942443520,2020-05-04 16:50:48,336116161,7LadyQ,1131,"RT @stockbeep: #Stocks trading at monthly highs

$AR $LBTYA $CLX $AVEO $WKHS $CHGG $PAGS $WMGI $DDOG $JHG 

(+5 more results)  Scan updates…"
113,1257351906944524289,2020-05-04 16:50:29,1027827540960862208,stockbeep,1654,"#Stocks trading at monthly highs

$AR $LBTYA $CLX $AVEO $WKHS $CHGG $PAGS $WMGI $DDOG $JHG 

(+5 more results)  Scan updates every 5 secs.
#nyse #nasdaq
https://t.co/Wj38D11L6m"
114,1257351532858814465,2020-05-04 16:49:00,2450517181,TheBurdetteLawF,12523,#earnings after close - $SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O $FRPT $WMB $MOS $TACO $MHK $EVER $RMBS $LMNX $FN $WH $GNMK $ACHC $NSP $ACCO $VAR $LEG $OHI $AROC $AWR $AMRC $APPF $PE $UNM $VNOM $VRNS $JKHY $ALSN $CDEV https://t.co/L2dVFHBoI9
115,1257351160073199634,2020-05-04 16:47:31,430841130,canuck2usa,75461,$CHGG trying to BO on Monthly chart
116,1257350530143260674,2020-05-04 16:45:01,176814689,Blueeyzz1310,63,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
117,1257350334294495232,2020-05-04 16:44:14,72185690,15minofPham,1757,"Mid-day highest % above the opening 30-min high, G/L % in previous 30-Min &amp; Trading range % (Min $5, Vol 750K, Opt Vol in any strike 500): $AM $CCL $CLVS $GLOP $APRN $DKNG $BBBY $VKTX $NCLH $INO $TEAM $X $PINS $TWLO $ROKU $CHGG $DFS $OMI $HES $MTG $CVNA $MPC $CZR $CLX $FANG $NOW https://t.co/GJEydlPAxA"
118,1257350167168245760,2020-05-04 16:43:34,304518489,silence155,6,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
119,1257350007314878464,2020-05-04 16:42:56,118794845,MarcoDaCostaFX,4384,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
120,1257348864367104002,2020-05-04 16:38:24,69476342,just4girls1,435,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
121,1257348260114714624,2020-05-04 16:36:00,843187885247488002,traderead,1150,"Risk comes from not knowing what you are doing. $TVIX $NOW $NASDAQ $BABA $STNG $RTX $CARO $RESI $STML $AIG $CHGG $PLAY $NNN $LUV $SWKS $BUSE $FIXX $ZBRA $UAL $APRN (For Stock, Options, Forex and Crypto Trading ideas join https://t.co/AEjWYVbyWB it's FREE)"
122,1257346254100672513,2020-05-04 16:28:01,2997788563,1MinuteStock,3834,Wondering about risks of $CHGG? The 21-day volatility is 14.66% https://t.co/ASvkFQ6jJd
123,1257345460697694210,2020-05-04 16:24:52,18273091,crihoo,8036,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
124,1257345277394063361,2020-05-04 16:24:09,2926186089,nichajo13,431,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
125,1257345102575517698,2020-05-04 16:23:27,2837784071,FaisamTrader,4459,"#earnings after the close 

https://t.co/YYhCWGJuZB 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O $FRPT $WMB $MOS $TACO $MHK $EVER $RMBS $LMNX $FN $WH $GNMK $ACHC $NSP $ACCO $VAR $LEG $OHI $AROC $AWR $AMRC $APPF $PE $UNM $VNOM… https://t.co/RGoySf5Uzt"
126,1257344611649028097,2020-05-04 16:21:30,1239467268662312960,FinTwit46,9,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
127,1257344225726824448,2020-05-04 16:19:58,1199657401479249920,PaymasterPicks,0,$CHGG into earnings in for 1k shares https://t.co/R0osaJQNyP
128,1257344191841161218,2020-05-04 16:19:50,971414806933770241,MightySoldiers,1899,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
129,1257343766605828096,2020-05-04 16:18:08,795408560,GdaytoYou,4019,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
130,1257343039435091969,2020-05-04 16:15:15,146496378,TradingFibz,1334,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
131,1257341910739533832,2020-05-04 16:10:46,1189031161798057984,Official_Forex,255,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
132,1257341059371282435,2020-05-04 16:07:23,869655716973490177,MarketsHill,3701,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
133,1257340624069627909,2020-05-04 16:05:39,1223224291321425920,WallStreetBenji,239,$CHGG will take out highs after earnings https://t.co/8UHtOuCXDB
134,1257340113228632065,2020-05-04 16:03:37,48956913,bacanal_uno,217,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
135,1257340059185041415,2020-05-04 16:03:25,133408892,jhn6jun,450,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
136,1257339858772787202,2020-05-04 16:02:37,94650822,OshKoshMcIntosh,906,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
137,1257339382920609794,2020-05-04 16:00:43,1113560972910833665,realharveymark,44,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
138,1257339382782210048,2020-05-04 16:00:43,4915367620,FahdOption,138,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
139,1257339183762456583,2020-05-04 15:59:56,298725378,Traderideas1,481,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
140,1257339138510118918,2020-05-04 15:59:45,1100881267195871232,DBcapital824,67,"RT @eWhispers: #earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O…"
141,1257339042837954565,2020-05-04 15:59:22,1090253503270924289,TraderKarthik,1433,"$CHGG

Entered my position in the morning, big move coming imo https://t.co/bN36stuEax"
142,1257339012601257985,2020-05-04 15:59:15,136136326,eWhispers,102953,"#earnings after the close 

https://t.co/lObOE0dgsr 

$SWKS $SHAK $CHGG $FANG $AIG $CAR $TXRH $XPO $FIVN $CRUS $THC $TREX $O $FRPT $WMB $MOS $TACO $MHK $EVER $RMBS $LMNX $FN $WH $GNMK $ACHC $NSP $ACCO $VAR $LEG $OHI $AROC $AWR $AMRC $APPF $PE $UNM $VNOM $VRNS $JKHY $ALSN $CDEV https://t.co/ToRgdE4oEj"
143,1257337489263669251,2020-05-04 15:53:12,1250830691824283648,TheSmartMoney4,95,Chegg #CHGG reports earnings after the bell today and Wall ST is expecting EPS of $0.17 up 13.3% YoY and Rev of  $119.5Mil up 22.7% YoY. Linked below is an article reviewing their last earnings. https://t.co/4LSQaHDhva https://t.co/gI8XBuNUHb
144,1257335280564088832,2020-05-04 15:44:25,1054561163843751936,ripster47,7002,"Pre Earning Options Action 
$SHAK $SWKS $FANG $CHGG $RCL $W $NEM $REGN https://t.co/Dt51mphgV2"
145,1257328822388580352,2020-05-04 15:18:45,1040307560463523841,univers0uljc,81,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
146,1257326847769153536,2020-05-04 15:10:55,1257321834162188294,ColimaTrading,4,"CHGG earnings coming up after hours today. Bought at $42 today, already up 2%. Calls, shares, just do it and sell tomorrow"
147,1257325932039114752,2020-05-04 15:07:16,374729426,Tickeron,3212,"$CHGG's price moved above its 50-day Moving Average on April 23, 2020. View odds for this and other indicators: https://t.co/eKehbOrPwt #Chegg #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/S6oymARCGz"
148,1257324185774424064,2020-05-04 15:00:20,285738285,Estimize,7368,"$CHGG reports after the close, Estimize Consensus +0.01 EPS and +0.62M Revs compared to WS - https://t.co/GPm73obXWY"
149,1257324103452647424,2020-05-04 15:00:00,4584354895,MITickWatcher,4816,"#Earnings Today-P1
$ACCO $ACGL $ACHC $AIG $ALSN $AMRC $AWR $AXS $BSM $BWXT $CAR $CBL $CHGG $CPTA $CRUS $CTT $EQC $EVER $FANG $FIVN $FLGT $FN $FRPT $GLAD $GNMK $HBP $HLIO $HPR $HRTG $HTGC $IAG $ICHR $ITRI $ITUB $JKHY $KE $KMT 
Free stocks app https://t.co/S59zN18Con"
150,1257322496975441941,2020-05-04 14:53:37,1050523473418874880,maxev32,229,$chgg nice looking bull flag on this one https://t.co/NFG0V4J59X
151,1257320227781480452,2020-05-04 14:44:36,3236626665,thejakelongoria,517,"$CHGG way over bought here. Calls to puts coming in over 2:1. private tutoring and need for edu resources may be up, but with how easy it is to share digital assistance like Chegg, I’m prepping for a huge earnings flop"
152,1257318993985036293,2020-05-04 14:39:42,851840781539082240,TradinTheTrends,698,"$CHGG sold 17/20 going to keep the 3, made 650 n have only 450 in the 3 cons.

Best strategy for ER plays imo. Just gotta find companies that look bullish into ER day and keep market trend in mind."
153,1257318705077182464,2020-05-04 14:38:33,1050691124,JasonNjoku,66338,Markets are open 😎. These are companies announcing their  earnings reports today. I'm interested in NYSE: $CHGG and NASDAQ: $FIVN https://t.co/hdsOca8rIz
154,1257318408627974145,2020-05-04 14:37:23,3010054596,20sInvest,1717,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
155,1257313996635398146,2020-05-04 14:19:51,867347108,JAVIERHUMBERTOD,159,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$SHOP $ROKU $DIS $TSN $CVS $BYND $PYPL $SQ $ATVI $W $UBER $SRC $PINS $MRN…"
156,1257313229132324871,2020-05-04 14:16:48,1901733150,540856,162,"Earnings After the Close 5/4/20: $ACHC, $AIG, $ALSN, $BKH, $CAR, $CHGG, $CRUS, $FANG, $FIVN, $HA, $ITRI, $KMT, $KN, $LEG, $MHK, $MOS, $O, $OHI, $PLOW, $SHAK, $SWKS, $TACO, $THC, $UNM, $VAR, $VNO, $VNOM, $WMB, $WWD"
157,1257312483380875264,2020-05-04 14:13:50,2422703600,SwingTradeBot,5273,Outside Day today: $SBAC $BP $EWC $CHGG $CCS $MDB $SPOT $ETRN ... https://t.co/Ya1wmawdYB
158,1257312281353785345,2020-05-04 14:13:02,851840781539082240,TradinTheTrends,698,"$BYND $89 sup was money went 5.15-6.30 on 95c

$CHGG bottom dipped then broke fri high’s still holding there https://t.co/6zQHQteipW"
