,ID,Created,User_id,User_name,User_flr,Text
186,1318529731306848257,2020-10-20 08:29:19,19399038,ForexLive,245627,US housing starts/building permits due at the bottom of the hour https://t.co/iZmjBO8rNE
187,1318527112710639616,2020-10-20 08:18:55,19399038,ForexLive,245627,The EUR is the strongest and the NZD is the weakest as NA traders enter for the day https://t.co/zMeAGyNffY
188,1318522059174019073,2020-10-20 07:58:50,19399038,ForexLive,245627,RT @realDonaldTrump: Will be interviewed on @foxandfriends at 8:00 A.M. Enjoy!
189,1318522040324935681,2020-10-20 07:58:46,19399038,ForexLive,245627,ForexLive European FX news wrap: Mixed markets with US stimulus 'deadline' in focus https://t.co/JIek42St5s
190,1318519645465276418,2020-10-20 07:49:15,19399038,ForexLive,245627,"RT @PippaCrerar: And in Brexit news, Michel Barnier speaks to David Frost at 2pm. If successful, ""proper"" talks cld resume tmrw.

PM's spox…"
191,1318516131704037376,2020-10-20 07:35:17,19399038,ForexLive,245627,European Commission says willing to intensify Brexit talks with the UK https://t.co/4x62wSRnCY
192,1318515048436977664,2020-10-20 07:30:59,19399038,ForexLive,245627,How likely are you to take a coronavirus vaccine if recommended to do so? https://t.co/xE2qp6IH6z
193,1318499668297474049,2020-10-20 06:29:52,19399038,ForexLive,245627,"BOE's Vlieghe: Tiering has been effective in getting the benefits of negative rates, while reducing costs https://t.co/qPi21EO1Nr"
194,1318494733841408003,2020-10-20 06:10:15,19399038,ForexLive,245627,"Brexit: EU, UK chief negotiators Barnier and Frost to talk again later today https://t.co/B67alm3IBs"
195,1318485857196740608,2020-10-20 05:34:59,19399038,ForexLive,245627,BOE's Vlieghe: Not yet at a point where we can reach a conclusion on negative rates https://t.co/CaNltAtYgK
196,1318480732034125826,2020-10-20 05:14:37,19399038,ForexLive,245627,Dollar keeps more mixed so far on the session https://t.co/E7W4GnY3Um
197,1318466425510572034,2020-10-20 04:17:46,19399038,ForexLive,245627,BOJ to consider changing inflation forecasts amid government travel campaign - report https://t.co/l2LScche9k
198,1318462216195158016,2020-10-20 04:01:02,19399038,ForexLive,245627,Eurozone August current account balance €19.9 billion vs €16.6 billion prior https://t.co/fAPA6Du2wV
199,1318460519158894593,2020-10-20 03:54:18,19399038,ForexLive,245627,Europe reportedly looking to reduce travel 'white list' to 9 countries from 11 presently https://t.co/ziYiJkbRnw
200,1318460519158894593,2020-10-20 03:54:18,19399038,ForexLive,245627,Europe reportedly looking to reduce travel 'white list' to 9 countries from 11 presently https://t.co/ziYiJkbRnw
201,1318458212039970818,2020-10-20 03:45:08,19399038,ForexLive,245627,"Cable continues choppy journey for the past week, what levels to be aware of? https://t.co/N6jBs5qz3H"
202,1318451192901652483,2020-10-20 03:17:14,19399038,ForexLive,245627,European equities open slightly lower to start the day https://t.co/GMsObKCois
203,1318445722409336833,2020-10-20 02:55:30,19399038,ForexLive,245627,"Gold stays poised for a breakout, will the end of stimulus talks be the trigger? https://t.co/z6NlJq3Bmh"
204,1318440643438563328,2020-10-20 02:35:19,19399038,ForexLive,245627,AUD/USD sees 0.7000 in focus as aussie weighed lower by RBA Kent's remarks https://t.co/vooamogNYs
205,1318434694367772672,2020-10-20 02:11:41,19399038,ForexLive,245627,Eurostoxx futures -0.7% in early European trading https://t.co/BvJWGUDAB0
206,1318433027568095232,2020-10-20 02:05:03,19399038,ForexLive,245627,Grain crops pushing higher - more to come? https://t.co/4DQGQbWExM
207,1318431989221961730,2020-10-20 02:00:56,19399038,ForexLive,245627,"Nikkei 225 closes lower by 0.44% at 23,567.04 https://t.co/ht8Mc5MERI"
208,1318431797953351680,2020-10-20 02:00:10,19399038,ForexLive,245627,Germany September PPI +0.4% vs -0.1% m/m expected https://t.co/cdkP7gKBQI
209,1318431775165657088,2020-10-20 02:00:05,19399038,ForexLive,245627,Switzerland September trade balance CHF 3.28 billion vs CHF 3.58 billion prior https://t.co/EvIXKRnqnU
210,1318426497368133633,2020-10-20 01:39:06,19399038,ForexLive,245627,Trade ideas thread - European session 20 October 2020 https://t.co/yvTj5dgYHy
211,1318419119553859584,2020-10-20 01:09:47,19399038,ForexLive,245627,Economic data coming up in the European session https://t.co/RI7dlTRqOu
212,1318408950497353728,2020-10-20 00:29:23,19399038,ForexLive,245627,"Germany reports 6,868 new daily coronavirus cases in latest update today https://t.co/UtTLycuE3v"
213,1318404348452491266,2020-10-20 00:11:06,19399038,ForexLive,245627,Euronext says that it is in a position to ensure smooth market opening today https://t.co/k2g8lahVky
214,1318394551162212352,2020-10-19 23:32:10,19399038,ForexLive,245627,"(Hot tip) Trump will tweet while he is muted.

https://t.co/trJ9Q7KnwV"
215,1318393442486071296,2020-10-19 23:27:45,19399038,ForexLive,245627,Moderna CEO Expects Covid-19 Vaccine Interim Results in November https://t.co/Wy8IEjgXxb
216,1318392553293578240,2020-10-19 23:24:13,19399038,ForexLive,245627,"Pity Party 

Trump confirms he will participate win the debate but says its unfair

https://t.co/trJ9Q7KnwV https://t.co/6jz8eZh1Yo"
217,1318392317431238656,2020-10-19 23:23:17,19399038,ForexLive,245627,Trump confirms he will participate win the debate but says its unfair https://t.co/trJ9Q81YVv
218,1318389347008348160,2020-10-19 23:11:29,19399038,ForexLive,245627,"BOJ expected to cuts its outlooks for the economy, inflation next week https://t.co/mRbkX4ZZCU"
219,1318384667524030466,2020-10-19 22:52:53,19399038,ForexLive,245627,ForexLive Asia FX news wrap: RBA speaker sends AUD lower again https://t.co/nmqZLVGOm6
220,1318384667524030466,2020-10-19 22:52:53,19399038,ForexLive,245627,ForexLive Asia FX news wrap: RBA speaker sends AUD lower again https://t.co/nmqZLVGOm6
221,1318380577628868608,2020-10-19 22:36:38,19399038,ForexLive,245627,"As AUD falls away,  Goldman Sachs on two things to watch out for an AUD rally https://t.co/t9iNzjHNhP"
222,1318373070722183168,2020-10-19 22:06:48,19399038,ForexLive,245627,UBS on 3 reasons to like US equities https://t.co/KaOO6tNo80
240,1318531086159314951,2020-10-20 08:34:42,19744053,MehreenKhn,23716,"MEPs standing firm on demand for changes worth €39bn to EU budget/recovery plan ahead of negotiations tomorrow. That's despite the dressing down that @EP_President received from EU leaders at the summit last week, where he seemed to concede only ""technical"" changes were possible"
241,1318515597727174657,2020-10-20 07:33:09,19744053,MehreenKhn,23716,RT @MehreenKhn: Macron's gov wants to sack head of its secularism observatory for not being muscular enough in his secularism (and cosying…
242,1318502331651153920,2020-10-20 06:40:27,19744053,MehreenKhn,23716,RT @KarlreMarks: Ottoman Zoom call https://t.co/wpqrgIsQJ4
243,1318499578514186240,2020-10-20 06:29:30,19744053,MehreenKhn,23716,"RT @a_leesha1: I love that Boris Johnson supporters no longer send me letterbox memes. Ain't very apt anymore, is it? We're both letterboxe…"
244,1318499472964464645,2020-10-20 06:29:05,19744053,MehreenKhn,23716,"RT @jackeparrock: Brussels is (finally) launching infringements against Malta and Cyprus for selling ""Golden Passports"" to rich businessmen…"
260,1318540225195483137,2020-10-20 09:11:01,23074277,DailyFX,213162,"EUR/USD is now setting up for a run at the October 9 multi-week high at 1.1832, continuing the pair’s strong start to the week. Get your $EURUSD market update from @nickcawley1 here: https://t.co/jNlXyeXzYt https://t.co/KQLbNb3CFN"
261,1318529935246589952,2020-10-20 08:30:08,23074277,DailyFX,213162,"The Federal Reserve System (the Fed) was founded in 1913 by the United States Congress. The Fed’s actions and policies have a major impact on currency value, affecting many trades involving the US Dollar. Learn more about the Fed here: https://t.co/ADSC4sIHrP https://t.co/0CFf4oMtiX"
262,1318512293269876736,2020-10-20 07:20:02,23074277,DailyFX,213162,Technical indicators are chart analysis tools that can help traders better understand and act on price movement. Learn more about the importance of technical analysis here: https://t.co/NpC1D8y4Aa https://t.co/a5t47Ew7jz
263,1318499733615292417,2020-10-20 06:30:07,23074277,DailyFX,213162,"The ISM manufacturing index plays an important role in forex trading, with ISM data influencing currency prices globally. Find out about the recent history of ISM data, how to track it, and how to trade its release here: https://t.co/1FeukhlxGv https://t.co/m7p1kgnlDS"
264,1318484616681062400,2020-10-20 05:30:03,23074277,DailyFX,213162,What are some trading mistakes @nickcawley1 made during his career and what did he learn from them? Find out:https://t.co/y3cckNW22W https://t.co/oEvLjjWpGb
265,1318469526992859137,2020-10-20 04:30:05,23074277,DailyFX,213162,"There are many different types of forex orders, which traders use to manage their trades. While these may vary between different brokers, there tends to be several basic FX order types all brokers accept. Learn about different FX order types here: https://t.co/lIJdiz4xSz https://t.co/q8nG7unK17"
266,1318454426416406529,2020-10-20 03:30:05,23074277,DailyFX,213162,"There are three major forex trading sessions which comprise the 24-hour market: the London session, the US session and the Asian session. Learn about the characteristics of each session here: https://t.co/UVvf51HiVP https://t.co/5DC2kgetXj"
267,1318440318430253056,2020-10-20 02:34:02,23074277,DailyFX,213162,"Emotions are often a key driving force behind #FOMO. If left unchecked, they can lead traders to neglect trading plans and exceed comfortable levels of risk. Read on and get your emotions in check here:https://t.co/eILWbFgHRE https://t.co/462aKuf7kL"
268,1318424225481449472,2020-10-20 01:30:05,23074277,DailyFX,213162,USD hegemony is at risk thanks to changes in the global economy and the long-term consequences of the US-China trade war. Get your market update from @CVecchioFX here: https://t.co/7HzovoH1fH https://t.co/4ANpmSHD2c
269,1318409114821808128,2020-10-20 00:30:02,23074277,DailyFX,213162,"A forex trader is strategic, disciplined and always switched on to the markets. Learn how to build an FX mindset here: https://t.co/ujEpfmO6C4 https://t.co/YbEAje1YPz"
270,1318394018934493184,2020-10-19 23:30:03,23074277,DailyFX,213162,"Have you been catching on your @DailyFX podcast ""Global Markets Decoded""? Catch up on them now, before new episodes release! https://t.co/Twr44cZ1GB https://t.co/KqXpB3JYPZ"
271,1318379918032588805,2020-10-19 22:34:01,23074277,DailyFX,213162,"AUD/USD may face heightened liquidation pressure as support and descending resistance converge. Polling data shows Biden in the lead, but betting odds are telling a different story. Get your $AUDUSD market update from @ZabelinDimitri here:https://t.co/n7QcX8HyzU https://t.co/ehmohZ47H0"
280,1318552222238736384,2020-10-20 09:58:41,23922797,SCMPNews,784764,"Hong Kong jobless rate hits 6.4 per cent, highest in nearly 16 years https://t.co/6tkuSAtEo0"
281,1318550326086148099,2020-10-20 09:51:09,23922797,SCMPNews,784764,Thailand protests: court orders shutdown of news site linked to former PM Thaksin Shinawatra https://t.co/qgnLT70xRE
282,1318548775988854785,2020-10-20 09:45:00,23922797,SCMPNews,784764,"Grandson: Check out my cool magic trick.
Grandm: Hold my beer. https://t.co/omT1K2ZifU"
283,1318547474131394563,2020-10-20 09:39:49,23922797,SCMPNews,784764,"Apple iPhone 12 and 12 Pro first impressions: 5G ready, widgets on home screen, Hollywood-style Dolby Vision processing https://t.co/RHEJnjpO4g"
284,1318545076214169600,2020-10-20 09:30:18,23922797,SCMPNews,784764,Singapore: easing of Covid-19 rules hinges on usage of contact-tracing app https://t.co/tQ4T5tl3vj
285,1318542509325373440,2020-10-20 09:20:06,23922797,SCMPNews,784764,Botched experimental therapy victim says she was not told of deadly side effects https://t.co/tkcFcDojLJ
286,1318540902634278913,2020-10-20 09:13:43,23922797,SCMPNews,784764,China promises to sell Covid-19 vaccines at ‘fair and reasonable’ price https://t.co/SaAkcpo6lu
287,1318540386382602241,2020-10-20 09:11:40,23922797,SCMPNews,784764,"Hong Kong bystanders subdue suspect accused of snatching US$500,000 https://t.co/JDpkRgPhjV"
288,1318539839353049089,2020-10-20 09:09:29,23922797,SCMPNews,784764,Retired Taiwanese officers in probe over alleged spying activities https://t.co/yMCyfh2lEg
289,1318537296916979713,2020-10-20 08:59:23,23922797,SCMPNews,784764,"China to curb ‘chaos’ in semiconductor industry and hold bosses accountable for risky, loss-making projects https://t.co/I5wEd1sbUz"
290,1318534215701614595,2020-10-20 08:47:08,23922797,SCMPNews,784764,"China will remain Mercedes-Benz’s biggest growth market in the next decade, Daimler CEO says https://t.co/edeKdRDGGq"
291,1318530996921421824,2020-10-20 08:34:21,23922797,SCMPNews,784764,"China’s economy surges ahead, but young jobseekers face being left behind https://t.co/CmiX0PCxOV"
292,1318530630498570247,2020-10-20 08:32:54,23922797,SCMPNews,784764,Danish submarine killer Peter Madsen escapes prison before being recaptured by police https://t.co/90WmDm5Bec
293,1318527538008915970,2020-10-20 08:20:36,23922797,SCMPNews,784764,‘This is historic’: Tibetan political leader meets new US special envoy https://t.co/xoFIEbn0A9
294,1318524164144324608,2020-10-20 08:07:12,23922797,SCMPNews,784764,Hong Kong is heading for ‘cataclysmic recession’ if runaway debt unchecked https://t.co/IEWgVaPVet
295,1318522349201838081,2020-10-20 07:59:59,23922797,SCMPNews,784764,Chinese millennial women drive surge in sales of sex toys https://t.co/sZWAS76uZy
296,1318521164973678597,2020-10-20 07:55:17,23922797,SCMPNews,784764,Hong Kong protests: judge rejects construction worker’s claim that nude photos blackmail scheme forced him to throw firebomb at police station https://t.co/ldRRv1IRBM
297,1318518576706277376,2020-10-20 07:45:00,23922797,SCMPNews,784764,"A boy threw a firecracker into a manhole, and was sent flying into the air by the impact of the explosion. https://t.co/8xSKS9FBHC"
298,1318518258769797121,2020-10-20 07:43:44,23922797,SCMPNews,784764,Wuhan composers’ pandemic symphony brings listeners to tears at its Beijing premiere https://t.co/pfzkmWrFfv
299,1318516311824175110,2020-10-20 07:36:00,23922797,SCMPNews,784764,"If you don’t want to make embarrassing mistakes in Cantonese, let Luisa Tam help https://t.co/tD6IsEFDsQ"
300,1318516311824175110,2020-10-20 07:36:00,23922797,SCMPNews,784764,"If you don’t want to make embarrassing mistakes in Cantonese, let Luisa Tam help https://t.co/tD6IsEFDsQ"
301,1318515416277331969,2020-10-20 07:32:26,23922797,SCMPNews,784764,"Transport industry players call for revamp of Hong Kong’s ride-hailing market, upgrade of taxi fleet https://t.co/XcKdTzGDw9"
302,1318515400695480321,2020-10-20 07:32:23,23922797,SCMPNews,784764,Hong Kong Scottish favourite Jack Parfitt remembers late father’s advice as he grabs London Scottish opportunity https://t.co/n7wCVRUs3c
303,1318511837424529410,2020-10-20 07:18:13,23922797,SCMPNews,784764,Taiwan looks to legal action ‘to get justice’ over Fiji row https://t.co/bunn0ZIVUx
304,1318511027013627904,2020-10-20 07:15:00,23922797,SCMPNews,784764,"Hong Kong has once again largely brought the #Covid19 outbreak under control, but there are fears that a fourth wave is just around the corner. https://t.co/qieTr9jo9W"
305,1318508640777756674,2020-10-20 07:05:31,23922797,SCMPNews,784764,"Evergrande’s electric car unit kicks off Star Market listing process, hires Haitong Securities for pre-listing tutoring https://t.co/RaQxfsuYlV"
306,1318505168850374661,2020-10-20 06:51:43,23922797,SCMPNews,784764,Hong Kong-raised Jake Smith ‘burst into tears’ after breaking national records at World Half Marathon Championships https://t.co/Fke38vy3mc
307,1318503477371236353,2020-10-20 06:45:00,23922797,SCMPNews,784764,"Thousands apply each year for a coveted spot at this school, paying US$3,000 a month in the hopes of becoming South Korea's next K-pop sensation. https://t.co/5HJTDuT2nK"
308,1318501602433601536,2020-10-20 06:37:33,23922797,SCMPNews,784764,"Sweden bans Huawei, ZTE from upcoming 5G mobile networks https://t.co/2Wl3LFCV64"
309,1318497977959403522,2020-10-20 06:23:09,23922797,SCMPNews,784764,Mother of Taiwan murder victim calls on Hong Kong security chief to get tough https://t.co/vp3UCDScne
310,1318495431668781057,2020-10-20 06:13:02,23922797,SCMPNews,784764,Xi Jinping invokes China’s ‘Korean war spirit’ as anniversary approaches https://t.co/oRpdkoH8Mp
311,1318494633769435136,2020-10-20 06:09:51,23922797,SCMPNews,784764,Hong Kong travel bubble: four Covid-19 tests could set tourists back US$600 https://t.co/QGsiyo4aWq
312,1318493511012974592,2020-10-20 06:05:24,23922797,SCMPNews,784764,"Malabar naval drills: it’s Australia, India, the US and Japan challenging China, analysts say https://t.co/Pe7xzFnBp2"
313,1318490860837916672,2020-10-20 05:54:52,23922797,SCMPNews,784764,Huawei founder Ren Zhengfei’s wealth shrinks amid US sanctions https://t.co/9fuFgzJOAA
314,1318488377709060097,2020-10-20 05:45:00,23922797,SCMPNews,784764,"Grandson: Check out my cool magic trick.
Grandm: Hold my beer. https://t.co/qcWeBDD9mk"
315,1318485134216232962,2020-10-20 05:32:06,23922797,SCMPNews,784764,China digital currency: Shenzhen consumers spend 8.8 million yuan in largest trial of digital yuan https://t.co/b4dtsCMxdT
316,1318482594233749506,2020-10-20 05:22:01,23922797,SCMPNews,784764,"CBA: Bayi Rockets, China’s army team, confirm they have pulled out of basketball league https://t.co/LpePpnPFKm"
317,1318480112841613313,2020-10-20 05:12:09,23922797,SCMPNews,784764,Hong Kong gang suspected of HK$1.5 million crime spree arrested https://t.co/vDZCCHRkaC
318,1318477500440285186,2020-10-20 05:01:46,23922797,SCMPNews,784764,"Exclusive: Cathay Pacific ‘to axe 6,000 staff and close Dragon brand’ in bid to stay afloat https://t.co/yUYlaJmthj"
319,1318476715300093959,2020-10-20 04:58:39,23922797,SCMPNews,784764,"Indonesia rejects US request to let spy planes land, avoiding taking sides in US-China tensions https://t.co/tXNzACwqvk"
320,1318476715300093959,2020-10-20 04:58:39,23922797,SCMPNews,784764,"Indonesia rejects US request to let spy planes land, avoiding taking sides in US-China tensions https://t.co/tXNzACwqvk"
321,1318474133727027200,2020-10-20 04:48:24,23922797,SCMPNews,784764,"Rules for Hong Kong tour groups, weddings relax as city expects five Covid-19 cases https://t.co/7qe6Clx3Sn"
322,1318471853892132864,2020-10-20 04:39:20,23922797,SCMPNews,784764,The Australian dollar is under threat from crumbling China relations and further monetary easing https://t.co/QpSzY32DTO
323,1318469380439740416,2020-10-20 04:29:30,23922797,SCMPNews,784764,Why are there protests in Thailand and what will happen next? https://t.co/NfooxlsnCE
324,1318466899378843648,2020-10-20 04:19:39,23922797,SCMPNews,784764,Malaysia’s 1MDB scandal: Goldman Sachs set to pay US$2 billion to US authorities https://t.co/vN2rPSY4o6
325,1318463836199002113,2020-10-20 04:07:29,23922797,SCMPNews,784764,Tokyo 2020: Japan to use cyberattack countermeasures to protect Olympic Games https://t.co/Iflq85Wzyx
326,1318460733848473600,2020-10-20 03:55:09,23922797,SCMPNews,784764,"Traditional Macanese recipes are disappearing, says food writer Annabel Jackson https://t.co/ik9eXmJhdu"
327,1318458178569445377,2020-10-20 03:45:00,23922797,SCMPNews,784764,"A boy threw a firecracker into a manhole, and was sent flying into the air by the impact of the explosion. https://t.co/kAFtzUhImU"
328,1318458049745555456,2020-10-20 03:44:29,23922797,SCMPNews,784764,Duterte says he can be held responsible for drug war killings https://t.co/3ZgeiF0fxJ
329,1318454883188674561,2020-10-20 03:31:54,23922797,SCMPNews,784764,Hong Kong leader Carrie Lam will not let recession or property slump delay controversial Lantau Tomorrow Vision plan https://t.co/ZD0LikWIkF
330,1318451444043972608,2020-10-20 03:18:14,23922797,SCMPNews,784764,"Carrie Lam says remarks on Shenzhen's rise taken 'out of context, touts Hong Kong’s key role in Greater Bay Area plan https://t.co/oOWkRr7KYd"
331,1318449499342295041,2020-10-20 03:10:30,23922797,SCMPNews,784764,"Banks advised to report transactions suspected of violating Hong Kong’s national security law, HKMA says https://t.co/sjxZmhGOAT"
332,1318446720024535041,2020-10-20 02:59:28,23922797,SCMPNews,784764,Philippines drug war: Duterte says he can be held responsible for killings https://t.co/AQXQWdRTGj
333,1318444040908656642,2020-10-20 02:48:49,23922797,SCMPNews,784764,New Yorker suspends Jeffrey Toobin after exposing himself in Zoom meeting https://t.co/e6QNbVETG8
334,1318441231136022530,2020-10-20 02:37:39,23922797,SCMPNews,784764,NBA-China Hong Kong tweet fallout – will Houston Rockets return? https://t.co/HebChlyspE
335,1318438686980263936,2020-10-20 02:27:33,23922797,SCMPNews,784764,"San San at 50: Hong Kong’s only Olympic gold medallist on staying healthy and positive, and the importance of sport https://t.co/wIFC6ceS2F"
336,1318435781078179840,2020-10-20 02:16:00,23922797,SCMPNews,784764,"Koalas and their habitat are being threatened by both bushfires and urbanisation, which could push them to become extinct in New South Wales by 2050 https://t.co/v0uIwaHb7M"
337,1318435325413330950,2020-10-20 02:14:11,23922797,SCMPNews,784764,"Coronavirus: China, Japan set to resume business travel; Manila cuts curfew hours https://t.co/68r1U8f4KH"
338,1318432860446052352,2020-10-20 02:04:23,23922797,SCMPNews,784764,China’s Liu Chengan to compete at Darts World Championship at Alexandra Palace https://t.co/rXk8zoa3t7
339,1318430826657316865,2020-10-20 01:56:18,23922797,SCMPNews,784764,Indonesia has surpassed the Philippines as Southeast Asia’s worst-hit country by Covid-19 https://t.co/NTKqzdTqji
340,1318430826657316865,2020-10-20 01:56:18,23922797,SCMPNews,784764,Indonesia has surpassed the Philippines as Southeast Asia’s worst-hit country by Covid-19 https://t.co/NTKqzdTqji
341,1318430229283700736,2020-10-20 01:53:56,23922797,SCMPNews,784764,"Technology can help create a database to speed up the development of 1,400 hectares of brownfield sites in Hong Kong https://t.co/2YFhOfekU5"
342,1318427593620754432,2020-10-20 01:43:28,23922797,SCMPNews,784764,International Space station crew use tea leaves to find elusive air leak https://t.co/Ikoqs5GZFH
343,1318424627618590720,2020-10-20 01:31:41,23922797,SCMPNews,784764,"If you don’t want to make embarrassing mistakes in Cantonese, let Luisa Tam help https://t.co/YuV2Djn2tQ"
344,1318422708590358529,2020-10-20 01:24:03,23922797,SCMPNews,784764,Coronavirus: Argentina the fifth country to surpass 1 million cases https://t.co/AdR81b1GD5
345,1318420032725131269,2020-10-20 01:13:25,23922797,SCMPNews,784764,"CSL: Jiangsu Suning-Chongqing Lifan, Qingdao Huanghai-Guangzhou R&amp;F see out draws https://t.co/PrZWJhh82P"
346,1318416923965652993,2020-10-20 01:01:04,23922797,SCMPNews,784764,"#HKFintechWeek is going fully virtual this year, engaging an online audience in conversations about the latest trends and disruptors in finance. The 350+ speakers include industry leaders from HKMA, PBoC, HKEX and more.
 
#ad @InvestHK @HongKongFinTech https://t.co/V2y0dZvveb"
347,1318415330931220480,2020-10-20 00:54:44,23922797,SCMPNews,784764,Fintech giant Ant Group is having an important week https://t.co/QEIhzILxlH
348,1318413851331862529,2020-10-20 00:48:51,23922797,SCMPNews,784764,China-Australia cattle trade continues despite tensions https://t.co/Rnn2P6R6SS
349,1318410828627017730,2020-10-20 00:36:51,23922797,SCMPNews,784764,Intel agrees to sell storage unit to SK Hynix for US$9 billion as US chip maker focuses on core processor business https://t.co/IcfuWRUjLE
