,ID,Created,User_id,User_name,User_flr,Text
1109,1308386586787287048,2020-09-22 08:44:05,1652541,Reuters,22364997,"Exclusive: China has set quotas for the mass transfer of rural laborers within Tibet and to other parts of China, according to over a hundred state media reports and a series of documents reviewed by Reuters https://t.co/JytvsylPbq via @CateCadell https://t.co/eC4aS6kk9p"
1110,1308385697968123907,2020-09-22 08:40:33,1652541,Reuters,22364997,Coronavirus vaccine makers see EU shield against side-effect claims https://t.co/sPHeX1R57d https://t.co/gjhwsssIhh
1111,1308384343618990087,2020-09-22 08:35:10,1652541,Reuters,22364997,Chinese state-backed firm expects coronavirus vaccine approval for public use within months https://t.co/4oN3QGfQ7w https://t.co/C2es40GRAf
1112,1308383805112229888,2020-09-22 08:33:02,1652541,Reuters,22364997,Joe Biden slammed President Trump’s handling of the coronavirus pandemic and Trump criticized Biden’s record on trade as the White House contenders campaigned for votes in key Midwestern battleground states https://t.co/mTpYH1Z8pB
1113,1308383117795831809,2020-09-22 08:30:18,1652541,Reuters,22364997,"S&amp;P 500, Nasdaq futures rebound after selloff https://t.co/b8m6IyrxuS https://t.co/Imm0PijAWH"
1114,1308383044215029761,2020-09-22 08:30:00,1652541,Reuters,22364997,Doctors in a Tel Aviv hospital rush to treat critical-care patients amid a surge in new coronavirus cases in Israel https://t.co/jNac2HvFBn https://t.co/TvX7OGCMx2
1115,1308381887644262402,2020-09-22 08:25:25,1652541,Reuters,22364997,Fans fume online as Rome title winners split by 10 euros in prize money https://t.co/CP7Dz8JbVe https://t.co/pdYr2HdRmQ
1116,1308380689541234688,2020-09-22 08:20:39,1652541,Reuters,22364997,Exclusive: U.S. and UAE eye December goal to agree on F-35 deal https://t.co/C3KMrcAWXi https://t.co/lUqv4SM7cW
1117,1308380284509999104,2020-09-22 08:19:03,1652541,Reuters,22364997,Joe Biden said on a campaign stop in Wisconsin that President Trump 'froze' when faced with the enormous challenge posed by the health crisis and was not capable of the leadership needed to confront it https://t.co/GbUwEjXf0v
1118,1308380028934254596,2020-09-22 08:18:02,1652541,Reuters,22364997,President Trump plans to meet with a group of Republican state attorneys general about revising a key law that shields social media companies from liability for content posted by their users and allows them to remove lawful but objectionable posts https://t.co/h7CX0z13iz
1119,1308379539559645185,2020-09-22 08:16:05,1652541,Reuters,22364997,Investors are bracing for an extended period of market volatility as worries over a potential resurgence in coronavirus cases and political uncertainty roil stocks https://t.co/O4l6S2paRH
1120,1308379342297333763,2020-09-22 08:15:18,1652541,Reuters,22364997,Exclusive: 'We're confident' - Russia to share legal risks of COVID-19 vaccine https://t.co/N67EPETRK3 https://t.co/I1qS2GBl1T
1121,1308379342297333763,2020-09-22 08:15:18,1652541,Reuters,22364997,Exclusive: 'We're confident' - Russia to share legal risks of COVID-19 vaccine https://t.co/N67EPETRK3 https://t.co/I1qS2GBl1T
1122,1308378678758461442,2020-09-22 08:12:40,1652541,Reuters,22364997,RT @ReutersUK: The British prime minister warned there could be more restrictions to curb the spread of COVID-19 if additional steps he out…
1123,1308378571514277889,2020-09-22 08:12:14,1652541,Reuters,22364997,"RT @ReutersUK: .@BorisJohnson unveiled a new package of tougher measures to try to tackle increasing numbers of COVID-19 cases, saying the…"
1124,1308378129954680832,2020-09-22 08:10:29,1652541,Reuters,22364997,"As cash flees Macau junkets, gambling hub faces long odds of quick recovery https://t.co/5k1dHo6foN https://t.co/DrjE2Zxifr"
1125,1308377871854043136,2020-09-22 08:09:27,1652541,Reuters,22364997,RT @ReutersUK: We've reached perilous turning point: UK Prime Minister Boris Johnson warns https://t.co/hJiUIE25AB 1/3
1126,1308376799152402433,2020-09-22 08:05:12,1652541,Reuters,22364997,Tesla warns on challenges of scaling up production https://t.co/xZAQfmWX6C https://t.co/6OaSKPhHfe
1127,1308376523402104832,2020-09-22 08:04:06,1652541,Reuters,22364997,A leading liberal think-tank has begun drawing up a list of Wall Street-friendly rules that could be swiftly repealed if the Democratic Party wins big. Here are key points to look out for ahead of the Nov. 3 election https://t.co/LssG5iQs8g
1128,1308376161211342849,2020-09-22 08:02:39,1652541,Reuters,22364997,We've reached perilous turning point: UK Prime Minister Boris Johnson warns https://t.co/ePYiQO8fjE
1129,1308375601003352069,2020-09-22 08:00:26,1652541,Reuters,22364997,Fans fume online as Rome title winners split by 10 euros in prize money https://t.co/fAUlDsku7P https://t.co/vqwpPfBX2l
1161,1308382265274241024,2020-09-22 08:26:55,2961589380,LizAnnSonders,146070,"Lack of college students and/or willingness to go out putting further pressure on college towns; e.g. in Blacksburg, VA, @virginia_tech brings ~$1.2B in annual income to town (more than half of its economy); @Cornell brings in ~$2 billion @WSJ @EmsiData https://t.co/eDco3A4CnO"
1162,1308380830868406272,2020-09-22 08:21:13,2961589380,LizAnnSonders,146070,"Laid-off workers cutting spending &amp; searching for jobs; since extra $600 in UI expired, consumption within unemployed cohort has declined—not completely denting overall spending, but worrisome considering many are still waiting for short-term $300/week extension @WSJ @cardifydata https://t.co/OwvUoPthjU"
